objc[798]: Class JavaLaunchHelper is implemented in both /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/bin/java (0x103d8e4c0) and /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/jre/lib/libinstrument.dylib (0x104e5c4e0). One of the two will be used. Which one is undefined.
Printing result for client metrics: 
1511395591015,1511395591016
1511395591016,1511395591016
1511395591016,1511395591020
1511395591020,1511395591020
1511395591020,1511395591020
1511395591020,1511395591020
1511395591021,1511395591021
1511395591021,1511395591021
1511395591021,1511395591021
1511395591021,1511395591021
1511395591021,1511395591021
1511395591021,1511395591021
1511395591021,1511395591021
1511395591021,1511395591021
1511395591021,1511395591021
1511395591021,1511395591021
1511395591022,1511395591022
1511395591022,1511395591022
1511395591022,1511395591022
1511395591022,1511395591022
1511395591022,1511395591022
1511395591022,1511395591022
1511395591022,1511395591022
1511395591022,1511395591022
1511395591022,1511395591022
1511395591022,1511395591022
1511395591022,1511395591022
1511395591022,1511395591022
1511395591023,1511395591023
1511395591023,1511395591023
1511395591023,1511395591023
1511395591023,1511395591023
1511395591023,1511395591023
1511395591023,1511395591023
1511395591023,1511395591023
1511395591024,1511395591024
1511395591024,1511395591024
1511395591024,1511395591024
1511395591024,1511395591024
1511395591024,1511395591024
1511395591024,1511395591024
1511395591024,1511395591024
1511395591024,1511395591024
1511395591024,1511395591024
1511395591025,1511395591025
1511395591025,1511395591025
1511395591025,1511395591025
1511395591025,1511395591025
1511395591025,1511395591025
1511395591025,1511395591025
1511395591519,474
1511395591519,474
1511395591519,473
1511395591519,473
1511395591519,477
1511395591521,477
1511395591521,475
1511395591522,475
1511395591522,476
1511395591522,476
1511395591522,476
1511395591522,476
1511395591523,475
1511395591523,475
1511395591523,473
1511395591523,473
1511395591523,474
1511395591524,474
1511395591524,474
1511395591524,474
1511395591524,476
1511395591525,476
1511395591525,477
1511395591525,477
1511395591526,477
1511395591526,477
1511395591526,476
1511395591527,476
1511395591527,476
1511395591528,476
1511395591528,478
1511395591529,478
1511395591529,477
1511395591530,477
1511395591530,479
1511395591531,479
1511395591531,475
1511395591532,475
1511395591532,485
1511395591533,484
1511395591533,483
1511395591534,483
1511395591534,481
1511395591535,481
1511395591536,481
1511395591537,481
1511395591537,481
1511395591538,481
1511395591539,484
1511395591539,484
1511395591583,481
1511395591584,481
1511395591584,485
1511395591586,485
1511395591586,485
1511395591587,485
1511395591588,488
1511395591588,488
1511395591588,490
1511395591589,490
1511395591589,490
1511395591589,491
1511395591590,491
1511395591591,491
1511395591591,488
1511395591591,488
1511395591591,489
1511395591592,490
1511395591592,493
1511395591592,493
1511395591592,492
1511395591592,492
1511395591593,497
1511395591593,497
1511395591594,494
1511395591594,494
1511395591594,1511395591519
1511395591595,1511395591519
1511395591595,1511395591519
1511395591595,1511395591519
1511395591596,1511395591519
1511395591596,499
1511395591597,499
1511395591597,1511395591521
1511395591597,505
1511395591597,501
1511395591598,1511395591521
1511395591598,498
1511395591598,498
1511395591599,497
1511395591599,497
1511395591599,1511395591522
