objc[781]: Class JavaLaunchHelper is implemented in both /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/bin/java (0x101d424c0) and /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/jre/lib/libinstrument.dylib (0x103dba4e0). One of the two will be used. Which one is undefined.
Printing result for client metrics: 
1511394946600,1511394946519
1511394946600,1511394946519
1511394946600,1511394946519
1511394946601,1511394946520
1511394946602,1511394946520
1511394946602,1511394946520
1511394946602,1511394946520
1511394946603,1511394946521
1511394946603,1511394946521
1511394946604,20
1511394946604,20
1511394946605,1511394946535
1511394946605,21
1511394946606,21
1511394946606,1511394946537
1511394946607,26
1511394946608,26
1511394946608,1511394946542
1511394946609,26
1511394946609,26
1511394946610,1511394946542
1511394946610,26
1511394946611,26
1511394946611,26
1511394946614,26
1511394946614,1511394946543
1511394946614,1511394946543
1511394946614,26
1511394946615,26
1511394946615,1511394946544
1511394946616,26
1511394946617,26
1511394946617,1511394946544
1511394946619,28
1511394946619,28
1511394946621,1511394946545
1511394946622,29
1511394946622,29
1511394946622,1511394946546
1511394946623,31
1511394946624,31
1511394946625,1511394946547
1511394946625,31
1511394946626,31
1511394946626,30
1511394946627,30
1511394946627,1511394946547
1511394946641,1511394946547
1511394946641,31
1511394946641,31
1511394946641,1511394946549
1511394946641,32
1511394946641,32
1511394946642,1511394946549
1511394946642,32
1511394946642,32
1511394946642,1511394946549
1511394946642,33
1511394946642,32
1511394946642,1511394946550
1511394946642,32
1511394946643,32
1511394946643,32
1511394946643,32
1511394946643,1511394946550
1511394946643,1511394946550
1511394946643,32
1511394946646,32
1511394946646,1511394946551
1511394946647,33
1511394946647,33
1511394946648,53
1511394946648,53
1511394946648,1511394946551
1511394946648,1511394946551
1511394946649,33
1511394946650,33
1511394946650,52
1511394946650,52
1511394946651,1511394946551
1511394946651,1511394946551
1511394946652,33
1511394946653,33
1511394946656,34
1511394946656,34
1511394946657,1511394946552
1511394946657,1511394946552
1511394946657,33
1511394946658,33
1511394946658,1511394946552
1511394946658,55
1511394946659,55
1511394946659,1511394946553
1511394946659,34
1511394946659,34
1511394946659,35
1511394946660,35
1511394946660,1511394946553
1511394946663,1511394946553
1511394946663,34
1511394946664,34
1511394946664,1511394946554
1511394946664,33
1511394946664,33
1511394946665,34
1511394946665,34
1511394946665,1511394946554
1511394946666,1511394946554
1511394946666,34
1511394946667,34
1511394946668,35
1511394946669,35
1511394946670,1511394946555
1511394946670,1511394946555
1511394946671,36
1511394946671,36
1511394946671,1511394946556
1511394946672,58
1511394946673,58
1511394946673,1511394946557
1511394946673,22
1511394946675,22
1511394946675,1511394946557
1511394946675,21
1511394946676,21
1511394946676,1511394946558
1511394946677,40
1511394946678,40
1511394946678,1511394946558
1511394946679,40
1511394946679,40
1511394946680,1511394946559
1511394946680,40
1511394946681,40
1511394946682,1511394946559
1511394946682,41
1511394946683,41
1511394946685,1511394946560
1511394946685,62
1511394946689,62
1511394946689,1511394946561
1511394946689,47
1511394946690,47
1511394946690,1511394946563
1511394946690,45
1511394946691,46
1511394946691,1511394946564
1511394946691,48
1511394946693,49
1511394946693,1511394946565
1511394946694,28
1511394946694,28
1511394946694,28
1511394946696,28
1511394946696,1511394946570
1511394946698,1511394946570
1511394946698,55
1511394946700,55
1511394946700,56
1511394946700,56
1511394946701,1511394946571
1511394946702,1511394946571
1511394946703,33
1511394946706,33
1511394946706,1511394946577
1511394946708,33
1511394946709,33
1511394946710,1511394946577
1511394946710,63
1511394946710,63
1511394946711,35
1511394946711,35
1511394946713,1511394946578
1511394946714,1511394946578
1511394946714,58
1511394946714,58
1511394946715,33
1511394946715,33
1511394946717,1511394946578
1511394946718,1511394946579
1511394946718,36
1511394946720,36
1511394946720,64
1511394946720,64
1511394946721,33
1511394946721,34
1511394946722,1511394946580
1511394946723,1511394946580
1511394946723,1511394946580
1511394946723,35
1511394946723,35
1511394946724,1511394946583
1511394946725,34
1511394946725,34
1511394946726,1511394946583
1511394946726,33
1511394946727,33
1511394946727,1511394946583
1511394946728,35
1511394946728,35
1511394946730,37
1511394946730,37
1511394946731,1511394946586
1511394946732,1511394946586
1511394946733,40
1511394946734,40
1511394946734,1511394946587
1511394946735,36
1511394946737,36
1511394946737,41
1511394946739,40
1511394946740,1511394946587
1511394946741,1511394946587
1511394946742,37
1511394946743,37
1511394946743,1511394946588
1511394946743,36
1511394946744,36
1511394946745,39
1511394946746,39
1511394946747,1511394946588
1511394946747,1511394946588
1511394946747,37
1511394946749,37
1511394946749,1511394946589
1511394946751,37
1511394946751,37
1511394946752,40
1511394946752,40
1511394946753,1511394946590
1511394946753,1511394946590
1511394946753,38
1511394946753,38
1511394946754,1511394946591
1511394946755,39
1511394946755,39
1511394946755,1511394946591
1511394946756,38
1511394946756,38
1511394946757,1511394946592
1511394946757,38
1511394946758,38
1511394946758,1511394946592
1511394946759,40
1511394946760,40
1511394946761,1511394946592
1511394946761,42
1511394946761,42
1511394946761,1511394946592
1511394946762,42
1511394946764,42
1511394946764,1511394946593
1511394946765,38
1511394946767,38
1511394946767,41
1511394946767,41
1511394946768,1511394946596
1511394946768,1511394946597
1511394946769,38
1511394946770,38
1511394946770,39
1511394946771,39
1511394946772,41
1511394946774,41
1511394946774,1511394946597
1511394946775,1511394946597
1511394946775,1511394946597
1511394946776,42
1511394946776,43
1511394946776,39
1511394946776,39
1511394946777,1511394946598
1511394946777,1511394946598
1511394946778,42
1511394946779,42
1511394946780,1511394946599
1511394946781,45
1511394946781,45
1511394946781,1511394946599
1511394946782,45
1511394946782,45
1511394946782,37
1511394946785,37
1511394946785,1511394946600
1511394946786,1511394946600
1511394946787,43
1511394946787,43
1511394946788,40
1511394946791,40
1511394946792,1511394946600
1511394946792,1511394946600
1511394946793,40
1511394946793,40
1511394946793,1511394946601
1511394946794,31
1511394946796,31
1511394946797,32
1511394946798,32
1511394946798,1511394946602
1511394946798,1511394946602
1511394946799,38
1511394946799,38
1511394946800,1511394946602
1511394946800,26
1511394946800,26
1511394946801,1511394946603
1511394946801,32
1511394946801,32
1511394946801,1511394946603
1511394946802,33
1511394946802,33
1511394946802,26
1511394946803,26
1511394946804,1511394946604
1511394946805,1511394946604
1511394946805,27
1511394946805,27
1511394946806,1511394946605
1511394946806,40
1511394946807,40
1511394946807,1511394946605
1511394946808,28
1511394946809,28
1511394946809,1511394946606
1511394946810,27
1511394946811,27
1511394946812,1511394946606
1511394946812,29
1511394946813,29
1511394946813,1511394946607
1511394946814,25
1511394946814,25
1511394946814,28
1511394946815,28
1511394946815,1511394946608
1511394946815,1511394946608
1511394946815,28
1511394946816,28
1511394946816,29
1511394946817,29
1511394946818,1511394946609
1511394946818,1511394946609
1511394946819,23
1511394946820,23
1511394946821,27
1511394946821,27
1511394946821,1511394946610
1511394946823,1511394946610
1511394946823,24
1511394946824,24
1511394946824,1511394946611
1511394946825,28
1511394946825,28
1511394946825,1511394946611
1511394946826,26
1511394946826,26
1511394946827,26
1511394946827,26
1511394946827,1511394946614
1511394946828,28
1511394946828,1511394946614
1511394946828,28
1511394946829,1511394946614
1511394946829,26
1511394946829,26
1511394946831,1511394946614
1511394946831,27
1511394946832,27
1511394946832,27
1511394946833,27
1511394946834,1511394946615
1511394946835,1511394946615
1511394946836,26
1511394946837,26
1511394946838,1511394946616
1511394946838,28
1511394946838,28
1511394946840,1511394946617
1511394946841,27
1511394946841,27
1511394946841,1511394946617
1511394946841,27
1511394946842,27
1511394946844,1511394946619
1511394946844,27
1511394946844,27
1511394946846,1511394946619
1511394946847,29
1511394946847,29
1511394946848,1511394946621
1511394946849,30
1511394946850,30
1511394946850,1511394946622
1511394946851,31
1511394946851,31
1511394946852,29
1511394946853,29
1511394946853,1511394946622
1511394946854,1511394946622
1511394946854,26
1511394946856,26
1511394946857,1511394946623
1511394946857,32
1511394946857,32
1511394946858,1511394946624
1511394946858,28
1511394946859,28
1511394946859,1511394946625
1511394946859,27
1511394946859,27
1511394946862,28
1511394946863,28
1511394946863,1511394946625
1511394946863,1511394946626
1511394946864,29
1511394946864,29
1511394946864,1511394946626
1511394946865,30
1511394946865,30
1511394946866,1511394946627
1511394946866,29
1511394946867,29
1511394946868,1511394946627
1511394946869,36
1511394946871,36
1511394946871,38
1511394946871,39
1511394946872,38
1511394946872,38
1511394946873,39
1511394946873,39
1511394946873,38
1511394946875,37
1511394946875,37
1511394946876,1511394946641
1511394946876,1511394946641
1511394946876,1511394946641
1511394946878,35
1511394946879,35
1511394946879,34
1511394946879,34
1511394946880,1511394946641
1511394946882,1511394946641
1511394946882,1511394946642
1511394946883,1511394946642
1511394946883,39
1511394946884,37
1511394946886,37
1511394946887,1511394946642
1511394946887,1511394946642
1511394946887,40
1511394946887,38
1511394946888,40
1511394946888,38
1511394946889,1511394946642
1511394946889,1511394946642
1511394946889,42
1511394946894,42
1511394946894,1511394946642
1511394946894,36
1511394946895,36
1511394946895,42
1511394946896,42
1511394946897,1511394946642
1511394946897,1511394946643
1511394946897,35
1511394946898,35
1511394946898,43
1511394946899,43
1511394946900,1511394946643
1511394946902,44
1511394946902,44
1511394946902,1511394946643
1511394946904,42
1511394946904,42
1511394946906,44
1511394946906,44
1511394946906,1511394946643
1511394946906,1511394946643
1511394946907,43
1511394946908,43
1511394946910,1511394946643
1511394946910,1511394946643
1511394946911,37
1511394946912,37
1511394946913,1511394946646
1511394946914,32
1511394946914,32
1511394946915,1511394946646
1511394946915,37
1511394946915,37
1511394946915,1511394946647
1511394946916,36
1511394946917,36
1511394946917,1511394946647
1511394946917,39
1511394946918,39
1511394946918,1511394946648
1511394946920,39
1511394946920,39
1511394946924,1511394946648
1511394946924,37
1511394946924,37
1511394946924,1511394946648
1511394946925,38
1511394946925,38
1511394946925,1511394946648
1511394946926,35
1511394946926,35
1511394946927,1511394946649
1511394946927,35
1511394946928,35
1511394946928,1511394946650
1511394946928,34
1511394946929,34
1511394946929,1511394946650
1511394946929,36
1511394946930,36
1511394946930,1511394946650
1511394946931,36
1511394946931,36
1511394946931,1511394946651
1511394946932,34
1511394946933,34
1511394946934,1511394946651
1511394946935,33
1511394946935,33
1511394946935,1511394946652
1511394946936,38
1511394946937,38
1511394946938,1511394946653
1511394946938,32
1511394946938,32
1511394946939,1511394946656
1511394946939,30
1511394946939,30
1511394946939,1511394946656
1511394946940,35
1511394946940,35
1511394946941,38
1511394946942,38
1511394946943,1511394946657
1511394946944,1511394946657
1511394946944,31
1511394946944,31
1511394946946,1511394946657
1511394946948,36
1511394946948,36
1511394946949,1511394946658
1511394946950,37
1511394946950,37
1511394946950,1511394946658
1511394946951,36
1511394946951,36
1511394946953,1511394946658
1511394946954,31
1511394946955,31
1511394946956,1511394946659
1511394946957,42
1511394946958,42
1511394946958,34
1511394946958,34
1511394946959,1511394946659
1511394946959,1511394946659
1511394946960,34
1511394946960,34
1511394946960,1511394946659
1511394946961,36
1511394946962,36
1511394946962,1511394946659
1511394946964,19
1511394946964,19
1511394946964,19
1511394946965,19
1511394946965,1511394946660
1511394946966,1511394946660
1511394946967,36
1511394946967,36
1511394946968,1511394946663
1511394946968,22
1511394946969,22
1511394946969,1511394946663
1511394946971,22
1511394946971,22
1511394946972,1511394946664
1511394946972,22
1511394946972,22
1511394946972,23
1511394946973,22
1511394946973,1511394946664
1511394946974,1511394946664
1511394946974,23
1511394946975,23
1511394946976,1511394946664
1511394946976,23
1511394946977,23
1511394946978,1511394946665
1511394946978,23
1511394946979,23
1511394946979,1511394946665
1511394946981,23
1511394946981,23
1511394946981,1511394946665
1511394946981,24
1511394946983,24
1511394946984,1511394946666
1511394946985,24
1511394946985,24
1511394946988,1511394946666
1511394946988,24
1511394946989,24
1511394946989,1511394946667
1511394946990,26
1511394946991,26
1511394946991,1511394946668
1511394946992,26
1511394946992,25
1511394946996,1511394946669
1511394946996,27
1511394946997,27
1511394946997,23
1511394946997,23
1511394946998,1511394946670
1511394946999,1511394946670
1511394946999,27
1511394946999,27
1511394946999,1511394946671
1511394947002,28
1511394947002,28
1511394947003,1511394946671
1511394947003,28
1511394947004,28
1511394947004,1511394946671
1511394947005,26
1511394947005,26
1511394947006,1511394946672
1511394947006,26
1511394947007,26
1511394947007,1511394946673
1511394947007,25
1511394947007,25
1511394947008,1511394946673
1511394947009,25
1511394947010,25
1511394947010,1511394946673
1511394947010,27
1511394947011,27
1511394947012,1511394946675
1511394947012,28
1511394947012,28
1511394947012,1511394946675
1511394947013,27
1511394947014,27
1511394947014,1511394946675
1511394947016,26
1511394947016,26
1511394947017,1511394946676
1511394947017,26
1511394947017,26
1511394947018,1511394946676
1511394947018,28
1511394947019,28
1511394947019,1511394946677
1511394947020,26
1511394947021,26
1511394947022,1511394946678
1511394947022,27
1511394947022,27
1511394947023,1511394946678
1511394947023,29
1511394947024,29
1511394947026,28
1511394947026,28
1511394947026,1511394946679
1511394947026,1511394946679
1511394947027,24
1511394947027,24
1511394947028,1511394946680
1511394947028,27
1511394947029,27
1511394947030,1511394946680
1511394947031,24
1511394947031,24
1511394947032,1511394946681
1511394947033,26
1511394947033,26
1511394947033,1511394946682
1511394947034,25
1511394947035,25
1511394947036,1511394946682
1511394947036,26
1511394947036,26
1511394947036,1511394946683
1511394947036,27
1511394947038,27
1511394947039,1511394946685
1511394947040,27
1511394947042,27
1511394947043,1511394946685
1511394947043,31
1511394947043,31
1511394947043,30
1511394947044,30
1511394947045,1511394946689
1511394947046,1511394946689
1511394947046,30
1511394947046,30
1511394947048,1511394946689
1511394947048,31
1511394947048,31
1511394947049,31
1511394947050,31
1511394947051,1511394946690
1511394947051,1511394946690
1511394947051,31
1511394947052,31
1511394947054,1511394946690
1511394947054,30
1511394947055,30
1511394947055,48
1511394947056,48
1511394947056,1511394946691
1511394947057,1511394946691
1511394947058,28
1511394947058,28
1511394947059,1511394946691
1511394947059,32
1511394947059,32
1511394947060,1511394946693
1511394947060,30
1511394947061,30
1511394947063,1511394946693
1511394947063,29
1511394947063,29
1511394947064,1511394946694
1511394947064,30
1511394947065,30
1511394947070,1511394946694
1511394947070,30
1511394947070,30
1511394947070,1511394946694
1511394947070,30
1511394947071,30
1511394947071,1511394946696
1511394947071,31
1511394947071,31
1511394947071,1511394946696
1511394947071,31
1511394947072,30
1511394947073,30
1511394947073,31
1511394947074,1511394946698
1511394947075,1511394946698
1511394947075,30
1511394947076,30
1511394947076,29
1511394947078,29
1511394947078,1511394946700
1511394947078,1511394946700
1511394947078,30
1511394947078,30
1511394947080,1511394946700
1511394947080,31
1511394947080,31
1511394947083,1511394946701
1511394947084,29
1511394947084,29
1511394947084,1511394946702
1511394947085,32
1511394947086,32
1511394947086,1511394946703
1511394947086,42
1511394947087,42
1511394947087,1511394946706
1511394947089,33
1511394947089,33
1511394947089,1511394946706
1511394947090,43
1511394947090,43
1511394947091,1511394946708
1511394947091,34
1511394947092,34
1511394947093,1511394946709
1511394947094,37
1511394947098,37
1511394947098,1511394946710
1511394947099,45
1511394947100,45
1511394947100,42
1511394947100,42
1511394947100,1511394946710
1511394947101,1511394946710
1511394947101,34
1511394947102,34
1511394947104,1511394946711
1511394947105,40
1511394947105,40
1511394947105,1511394946711
1511394947106,34
1511394947107,34
1511394947107,35
1511394947119,35
1511394947119,1511394946713
1511394947120,36
1511394947120,36
1511394947120,1511394946714
1511394947121,34
1511394947121,34
1511394947121,1511394946714
1511394947122,1511394946714
1511394947122,35
1511394947129,35
1511394947129,1511394946715
1511394947130,34
1511394947130,34
1511394947131,1511394946715
1511394947131,35
1511394947131,35
1511394947131,1511394946717
1511394947132,32
1511394947132,32
1511394947133,35
1511394947133,35
1511394947134,1511394946718
1511394947134,1511394946718
1511394947135,31
1511394947135,35
1511394947136,35
1511394947137,31
1511394947137,1511394946720
1511394947138,1511394946720
1511394947138,30
1511394947138,30
1511394947139,1511394946720
1511394947139,29
1511394947141,29
1511394947141,1511394946721
1511394947141,30
1511394947142,30
1511394947142,1511394946721
1511394947142,31
1511394947144,31
1511394947144,1511394946722
1511394947144,34
1511394947144,34
1511394947144,1511394946723
1511394947145,33
1511394947145,33
1511394947145,1511394946723
1511394947148,33
1511394947149,33
1511394947149,1511394946723
1511394947149,29
1511394947150,29
1511394947150,1511394946723
1511394947150,31
1511394947151,31
1511394947151,28
1511394947151,28
1511394947151,1511394946724
1511394947152,1511394946725
1511394947152,31
1511394947152,31
1511394947153,1511394946725
1511394947153,30
1511394947154,30
1511394947155,1511394946726
1511394947155,33
1511394947155,33
1511394947156,1511394946726
1511394947156,29
1511394947157,29
1511394947157,1511394946727
1511394947158,33
1511394947158,33
1511394947158,1511394946727
1511394947159,29
1511394947160,30
1511394947160,1511394946728
1511394947161,28
1511394947162,28
1511394947163,1511394946728
1511394947163,29
1511394947164,29
1511394947164,1511394946730
1511394947164,30
1511394947165,30
1511394947165,1511394946730
1511394947166,29
1511394947167,29
1511394947167,1511394946731
1511394947168,31
1511394947169,31
1511394947170,1511394946732
1511394947171,26
1511394947174,26
1511394947174,1511394946733
1511394947175,26
1511394947175,26
1511394947176,1511394946734
1511394947178,31
1511394947179,31
1511394947179,1511394946734
1511394947180,25
1511394947181,25
1511394947182,1511394946735
1511394947182,26
1511394947183,26
1511394947184,1511394946737
1511394947185,26
1511394947185,26
1511394947185,1511394946737
1511394947186,24
1511394947188,24
1511394947188,1511394946739
1511394947188,26
1511394947190,26
1511394947191,1511394946740
1511394947191,23
1511394947191,23
1511394947191,1511394946741
1511394947191,22
1511394947192,22
1511394947192,1511394946742
1511394947193,24
1511394947193,24
1511394947194,1511394946743
1511394947194,23
1511394947195,23
1511394947196,1511394946743
1511394947196,29
1511394947200,29
1511394947200,1511394946743
1511394947201,24
1511394947201,24
1511394947201,1511394946744
1511394947202,39
1511394947203,39
1511394947203,1511394946745
1511394947203,37
1511394947203,37
1511394947204,1511394946746
1511394947204,26
1511394947205,26
1511394947205,1511394946747
1511394947206,24
1511394947206,24
1511394947206,1511394946747
1511394947207,37
1511394947207,37
1511394947208,1511394946747
1511394947209,26
1511394947209,26
1511394947210,38
1511394947212,38
1511394947212,1511394946749
1511394947213,1511394946749
1511394947213,26
1511394947213,26
1511394947214,1511394946751
1511394947214,29
1511394947215,29
1511394947215,1511394946751
1511394947216,37
1511394947218,37
1511394947219,1511394946752
1511394947219,27
1511394947219,27
1511394947219,1511394946752
1511394947220,39
1511394947221,39
1511394947222,30
1511394947222,30
1511394947222,1511394946753
1511394947224,1511394946753
1511394947224,27
1511394947224,27
1511394947224,1511394946753
1511394947224,40
1511394947225,40
1511394947227,1511394946753
1511394947227,37
1511394947227,37
1511394947228,1511394946754
1511394947228,27
1511394947229,27
1511394947230,28
1511394947231,28
1511394947231,1511394946755
1511394947231,1511394946755
1511394947232,29
1511394947233,29
1511394947233,1511394946755
1511394947234,27
1511394947236,27
1511394947236,1511394946756
1511394947236,26
1511394947237,26
1511394947237,1511394946756
1511394947238,25
1511394947238,25
1511394947238,26
1511394947239,26
1511394947241,1511394946757
1511394947241,1511394946757
1511394947242,25
1511394947242,25
1511394947242,1511394946758
1511394947242,24
1511394947243,24
1511394947244,1511394946758
1511394947245,24
1511394947245,24
1511394947246,1511394946759
1511394947247,21
1511394947248,21
1511394947248,1511394946760
1511394947248,18
1511394947250,18
1511394947251,1511394946761
1511394947251,21
1511394947251,21
1511394947251,1511394946761
1511394947251,24
1511394947252,24
1511394947254,1511394946761
1511394947255,18
1511394947256,18
1511394947257,1511394946761
1511394947257,21
1511394947258,21
1511394947258,1511394946762
1511394947258,21
1511394947259,21
1511394947260,1511394946764
1511394947260,20
1511394947261,20
1511394947261,1511394946764
1511394947262,21
1511394947262,21
1511394947263,1511394946765
1511394947264,21
1511394947266,21
1511394947266,20
1511394947267,20
1511394947268,1511394946767
1511394947268,1511394946767
1511394947269,20
1511394947269,20
1511394947270,1511394946767
1511394947270,22
1511394947271,22
1511394947272,21
1511394947274,21
1511394947274,1511394946768
1511394947274,1511394946768
1511394947275,20
1511394947275,20
1511394947276,1511394946769
1511394947277,19
1511394947277,19
1511394947278,1511394946770
1511394947278,19
1511394947279,19
1511394947279,1511394946770
1511394947280,19
1511394947281,19
1511394947281,1511394946771
1511394947281,22
1511394947282,22
1511394947283,1511394946772
1511394947285,22
1511394947285,22
1511394947285,1511394946774
1511394947286,21
1511394947286,21
1511394947287,1511394946774
1511394947288,22
1511394947288,22
1511394947288,1511394946775
1511394947289,22
1511394947289,22
1511394947290,1511394946775
1511394947291,21
1511394947291,21
1511394947292,1511394946776
1511394947292,23
1511394947293,23
1511394947294,1511394946776
1511394947295,22
1511394947295,22
1511394947296,21
1511394947296,21
1511394947297,1511394946776
1511394947298,1511394946776
1511394947299,22
1511394947299,22
1511394947299,1511394946777
1511394947303,21
1511394947303,21
1511394947303,1511394946777
1511394947304,21
1511394947304,21
1511394947305,1511394946778
1511394947307,22
1511394947308,22
1511394947308,1511394946779
1511394947309,23
1511394947309,23
1511394947309,1511394946780
1511394947310,23
1511394947310,23
1511394947310,1511394946781
1511394947312,22
1511394947312,22
1511394947313,1511394946781
1511394947314,20
1511394947315,20
1511394947315,1511394946781
1511394947315,22
1511394947316,22
1511394947317,24
1511394947317,24
1511394947317,1511394946782
1511394947318,1511394946782
1511394947318,21
1511394947318,21
1511394947321,1511394946782
1511394947321,24
1511394947322,24
1511394947322,1511394946785
1511394947323,24
1511394947323,24
1511394947324,1511394946785
1511394947324,24
1511394947325,24
1511394947325,1511394946786
1511394947327,22
1511394947330,22
1511394947330,1511394946787
1511394947330,23
1511394947330,23
1511394947332,1511394946787
1511394947332,115
1511394947333,115
1511394947333,1511394946788
1511394947335,24
1511394947335,24
1511394947335,1511394946791
1511394947336,25
1511394947336,25
1511394947337,1511394946792
1511394947338,22
1511394947339,22
1511394947339,1511394946792
1511394947340,27
1511394947340,27
1511394947341,1511394946793
1511394947343,26
1511394947343,26
1511394947343,1511394946793
1511394947344,118
1511394947345,118
1511394947345,1511394946793
1511394947345,26
1511394947345,26
1511394947346,1511394946794
1511394947348,27
1511394947348,27
1511394947348,1511394946796
1511394947349,67
1511394947349,67
1511394947350,1511394946797
1511394947350,27
1511394947350,27
1511394947352,1511394946798
1511394947352,116
1511394947353,116
1511394947353,1511394946798
1511394947353,77
1511394947354,77
1511394947354,1511394946798
1511394947354,122
1511394947355,122
1511394947356,1511394946799
1511394947357,31
1511394947358,31
1511394947360,1511394946799
1511394947360,121
1511394947360,121
1511394947361,1511394946800
1511394947361,73
1511394947362,73
1511394947362,1511394946800
1511394947364,111
1511394947364,111
1511394947366,1511394946800
1511394947367,121
1511394947368,121
1511394947369,67
1511394947369,67
1511394947369,1511394946801
1511394947372,1511394946801
1511394947372,64
1511394947372,64
1511394947373,1511394946801
1511394947373,78
1511394947376,78
1511394947376,1511394946801
1511394947376,78
1511394947377,78
1511394947377,1511394946802
1511394947378,127
1511394947378,127
1511394947378,1511394946802
1511394947378,30
1511394947379,30
1511394947381,1511394946802
1511394947381,26
1511394947381,26
1511394947383,1511394946803
1511394947383,28
1511394947385,28
1511394947385,1511394946804
1511394947387,29
1511394947387,29
1511394947387,1511394946805
1511394947387,28
1511394947387,28
1511394947390,1511394946805
1511394947390,30
1511394947391,30
1511394947392,1511394946805
1511394947393,31
1511394947393,31
1511394947394,1511394946806
1511394947396,30
1511394947397,30
1511394947398,1511394946806
1511394947398,29
1511394947400,29
1511394947401,1511394946807
1511394947401,31
1511394947416,31
1511394947417,1511394946808
1511394947418,34
1511394947419,34
1511394947419,1511394946808
1511394947421,34
1511394947421,34
1511394947423,37
1511394947424,37
1511394947424,1511394946809
1511394947424,1511394946809
1511394947425,25
1511394947425,25
1511394947425,1511394946810
1511394947427,26
