objc[792]: Class JavaLaunchHelper is implemented in both /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/bin/java (0x1095274c0) and /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/jre/lib/libinstrument.dylib (0x1095ef4e0). One of the two will be used. Which one is undefined.
Printing result for client metrics: 
1511395378239,1511395378239
1511395378239,1511395378239
1511395378239,1511395378244
1511395378244,1511395378244
1511395378244,1511395378244
1511395378244,1511395378244
1511395378244,1511395378244
1511395378245,1511395378245
1511395378245,1511395378245
1511395378245,1511395378245
1511395378245,1511395378245
1511395378245,1511395378245
1511395378245,1511395378245
1511395378245,1511395378245
1511395378245,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378246,1511395378246
1511395378247,1511395378247
1511395378247,1511395378247
1511395378247,1511395378247
1511395378247,1511395378247
1511395378247,1511395378247
1511395378247,1511395378247
1511395378247,1511395378247
1511395378247,1511395378247
1511395378247,1511395378247
1511395378248,1511395378248
1511395378248,1511395378248
1511395378248,1511395378248
1511395378248,1511395378248
1511395378248,1511395378248
1511395378248,1511395378248
1511395378248,1511395378248
1511395378248,1511395378248
1511395378249,1511395378249
1511395378249,1511395378249
1511395378249,1511395378249
1511395378249,1511395378249
1511395378249,1511395378249
1511395378249,1511395378249
1511395378249,1511395378249
1511395378249,1511395378249
1511395378249,1511395378249
1511395378249,1511395378249
1511395378249,1511395378249
1511395378250,1511395378250
1511395378250,1511395378250
1511395378250,1511395378250
1511395378250,1511395378250
1511395378250,1511395378250
1511395378250,1511395378250
1511395378250,1511395378250
1511395378250,1511395378250
1511395378251,1511395378251
1511395378251,1511395378251
1511395378251,1511395378251
1511395378251,1511395378251
1511395378251,1511395378251
1511395378251,1511395378251
1511395378252,1511395378252
1511395378252,1511395378252
1511395378252,1511395378252
1511395378252,1511395378252
1511395378252,1511395378252
1511395378253,1511395378253
1511395378253,1511395378253
1511395378253,1511395378253
1511395378253,1511395378253
1511395378254,1511395378254
1511395378254,1511395378254
1511395378254,1511395378254
1511395378254,1511395378254
1511395378255,1511395378255
1511395378255,1511395378255
1511395378255,1511395378255
1511395378255,1511395378255
1511395378255,1511395378255
1511395378255,1511395378255
1511395378255,1511395378255
1511395378255,1511395378255
1511395378255,1511395378255
1511395378255,1511395378255
1511395378255,1511395378255
1511395378256,1511395378256
1511395378256,1511395378256
1511395378256,1511395378256
1511395378256,1511395378256
1511395378256,1511395378256
1511395378256,1511395378256
1511395378256,1511395378256
1511395379123,876
1511395379123,876
1511395379123,873
1511395379123,873
1511395379123,884
1511395379123,884
1511395379123,868
1511395379123,868
1511395379123,1511395379123
1511395379123,1511395379123
1511395379125,868
1511395379125,879
1511395379126,879
1511395379126,877
1511395379126,877
1511395379127,1511395379123
1511395379127,1511395379123
1511395379127,868
1511395379128,868
1511395379128,1511395379123
1511395379128,873
1511395379129,873
1511395379129,1511395379123
1511395379129,1511395379123
1511395379129,868
1511395379130,1511395379123
1511395379130,875
1511395379131,875
1511395379131,1511395379123
1511395379131,1511395379123
1511395379131,881
1511395379132,881
1511395379132,1511395379125
1511395379132,869
1511395379132,869
1511395379133,1511395379125
1511395379133,881
1511395379133,880
1511395379134,1511395379126
1511395379134,880
1511395379134,880
1511395379134,1511395379126
1511395379135,879
1511395379135,879
1511395379136,1511395379126
1511395379136,871
1511395379136,871
1511395379136,1511395379127
1511395379137,873
1511395379137,873
1511395379138,1511395379127
1511395379139,879
1511395379140,879
1511395379142,1511395379127
1511395379142,878
1511395379143,878
1511395379144,1511395379128
1511395379145,882
1511395379145,882
1511395379146,1511395379128
1511395379147,876
1511395379147,876
1511395379147,1511395379128
1511395379148,878
1511395379150,878
1511395379153,1511395379129
1511395379155,884
1511395379155,884
1511395379156,1511395379129
1511395379157,880
1511395379158,880
1511395379159,1511395379129
1511395379160,879
1511395379165,879
1511395379165,1511395379129
1511395379165,875
1511395379165,875
1511395379166,1511395379130
1511395379168,881
1511395379168,881
1511395379169,1511395379130
1511395379169,875
1511395379170,876
1511395379173,1511395379131
1511395379173,883
1511395379177,883
1511395379182,880
1511395379184,880
1511395379185,1511395379131
1511395379185,1511395379131
1511395379188,887
1511395379188,887
1511395379188,1511395379131
1511395379188,887
1511395379188,887
1511395379189,1511395379132
1511395379190,881
1511395379190,881
1511395379191,1511395379132
1511395379191,879
1511395379191,879
1511395379191,1511395379132
1511395379191,885
1511395379192,885
1511395379192,1511395379132
1511395379193,884
1511395379193,878
1511395379193,878
1511395379194,884
1511395379194,1511395379133
1511395379194,1511395379133
1511395379194,888
1511395379194,888
1511395379195,1511395379133
1511395379196,879
1511395379196,879
1511395379197,1511395379134
1511395379197,884
1511395379197,884
1511395379197,1511395379134
1511395379198,885
1511395379198,885
1511395379199,1511395379134
1511395379200,882
1511395379200,882
1511395379200,1511395379134
1511395379200,889
1511395379201,889
1511395379201,1511395379135
1511395379202,888
1511395379202,888
1511395379202,1511395379135
1511395379202,889
1511395379204,889
1511395379207,1511395379136
1511395379208,890
1511395379209,890
1511395379209,1511395379136
1511395379209,880
1511395379210,880
1511395379210,1511395379136
1511395379210,891
1511395379210,891
1511395379211,1511395379136
1511395379211,882
1511395379212,882
1511395379212,1511395379137
1511395379214,890
1511395379214,890
1511395379215,1511395379137
1511395379215,888
1511395379215,888
1511395379216,1511395379138
1511395379217,883
1511395379218,883
1511395379218,1511395379139
1511395379219,887
1511395379219,887
1511395379219,1511395379140
1511395379220,896
1511395379220,896
1511395379221,1511395379142
1511395379222,886
1511395379222,886
1511395379223,1511395379142
1511395379223,894
1511395379224,894
1511395379228,1511395379143
1511395379230,893
1511395379231,893
1511395379234,1511395379144
1511395379235,897
1511395379236,897
1511395379241,1511395379145
1511395379243,906
1511395379245,901
1511395379246,1511395379145
1511395379247,907
1511395379247,907
1511395379249,1511395379146
1511395379249,900
1511395379251,901
1511395379253,900
1511395379254,901
1511395379254,1511395379147
1511395379255,1511395379147
1511395379256,892
1511395379257,892
1511395379258,1511395379147
1511395379258,893
1511395379258,893
1511395379259,1511395379148
1511395379261,900
1511395379262,900
1511395379263,1511395379150
1511395379264,901
1511395379266,901
1511395379268,1511395379153
1511395379269,906
1511395379270,906
1511395379271,1511395379155
1511395379272,909
1511395379273,909
1511395379273,1511395379155
1511395379273,909
1511395379273,909
1511395379274,1511395379156
1511395379277,910
1511395379278,910
1511395379281,903
1511395379282,903
1511395379282,1511395379158
1511395379283,911
1511395379283,911
1511395379303,1511395379159
1511395379305,1511395379159
1511395379305,915
1511395379306,915
1511395379307,1511395379160
1511395379317,917
1511395379321,917
1511395379327,1511395379165
1511395379330,912
1511395379343,912
1511395379348,1511395379165
1511395379348,916
1511395379349,916
1511395379349,1511395379165
1511395379349,919
1511395379350,919
1511395379350,1511395379165
1511395379350,917
1511395379351,917
1511395379351,1511395379166
1511395379351,916
1511395379352,916
