objc[788]: Class JavaLaunchHelper is implemented in both /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/bin/java (0x1046db4c0) and /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/jre/lib/libinstrument.dylib (0x1047a34e0). One of the two will be used. Which one is undefined.
Printing result for client metrics: 
1511395230459,1511395230459
1511395230459,1511395230459
1511395230459,1511395230463
1511395230463,1511395230463
1511395230464,1511395230464
1511395230464,1511395230464
1511395230464,1511395230464
1511395230464,1511395230464
1511395230464,1511395230464
1511395230464,1511395230464
1511395230464,1511395230464
1511395230465,1511395230465
1511395230465,1511395230465
1511395230465,1511395230465
1511395230465,1511395230465
1511395230465,1511395230465
1511395230465,1511395230465
1511395230465,1511395230465
1511395230465,1511395230465
1511395230465,1511395230465
1511395230465,1511395230465
1511395230465,1511395230465
1511395230465,1511395230465
1511395230466,1511395230466
1511395230466,1511395230466
1511395230466,1511395230466
1511395230466,1511395230466
1511395230466,1511395230466
1511395230466,1511395230466
1511395230466,1511395230466
1511395230466,1511395230466
1511395230466,1511395230466
1511395230466,1511395230466
1511395230467,1511395230467
1511395230467,1511395230467
1511395230467,1511395230467
1511395230467,1511395230467
1511395230467,1511395230467
1511395230467,1511395230467
1511395230467,1511395230467
1511395230467,1511395230467
1511395230467,1511395230467
1511395230467,1511395230467
1511395230468,1511395230468
1511395230468,1511395230468
1511395230468,1511395230468
1511395230468,1511395230468
1511395230468,1511395230468
1511395230468,1511395230468
1511395230468,1511395230468
1511395230468,1511395230468
1511395230468,1511395230468
1511395230468,1511395230468
1511395230468,1511395230468
1511395230469,1511395230469
1511395230469,1511395230469
1511395230469,1511395230469
1511395230469,1511395230469
1511395230469,1511395230469
1511395230469,1511395230469
1511395230469,1511395230469
1511395230469,1511395230469
1511395230469,1511395230469
1511395230470,1511395230470
1511395230470,1511395230470
1511395230470,1511395230470
1511395230470,1511395230470
1511395230470,1511395230470
1511395230471,1511395230471
1511395230471,1511395230471
1511395230471,1511395230471
1511395230471,1511395230471
1511395230472,1511395230472
1511395230472,1511395230472
1511395230472,1511395230472
1511395230472,1511395230472
1511395230472,1511395230472
1511395230472,1511395230472
1511395230473,1511395230473
1511395230473,1511395230473
1511395230473,1511395230473
1511395230473,1511395230473
1511395230473,1511395230473
1511395230473,1511395230473
1511395230474,1511395230474
1511395230474,1511395230474
1511395230474,1511395230474
1511395230474,1511395230474
1511395230474,1511395230474
1511395230474,1511395230474
1511395230474,1511395230474
1511395230474,1511395230474
1511395230475,1511395230475
1511395230475,1511395230475
1511395230475,1511395230475
1511395230475,1511395230475
1511395230475,1511395230475
1511395230475,1511395230475
1511395230475,1511395230475
1511395230475,1511395230475
1511395231302,838
1511395231302,838
1511395231302,834
1511395231302,834
1511395231302,836
1511395231302,836
1511395231302,827
1511395231302,827
1511395231302,1511395231302
1511395231302,1511395231302
1511395231302,837
1511395231303,837
1511395231306,1511395231302
1511395231310,829
1511395231312,829
1511395231312,831
1511395231312,831
1511395231313,1511395231302
1511395231313,835
1511395231314,835
1511395231314,838
1511395231314,838
1511395231314,1511395231302
1511395231315,1511395231302
1511395231315,1511395231302
1511395231315,1511395231302
1511395231316,834
1511395231316,834
1511395231317,1511395231302
1511395231317,1511395231302
1511395231317,830
1511395231317,830
1511395231318,1511395231302
1511395231318,834
1511395231318,834
1511395231319,1511395231303
1511395231319,838
1511395231320,838
1511395231320,1511395231306
1511395231321,835
1511395231321,835
1511395231321,1511395231310
1511395231321,847
1511395231321,847
1511395231322,1511395231312
1511395231322,843
1511395231322,843
1511395231323,1511395231312
1511395231323,839
1511395231324,839
1511395231324,1511395231312
1511395231324,854
1511395231325,854
1511395231325,1511395231313
1511395231326,854
1511395231326,850
1511395231326,1511395231313
1511395231326,847
1511395231327,847
1511395231327,1511395231314
1511395231328,841
1511395231328,841
1511395231336,1511395231314
1511395231339,846
1511395231342,846
1511395231343,1511395231314
1511395231344,846
1511395231344,846
1511395231345,1511395231314
1511395231345,841
1511395231348,841
1511395231349,1511395231315
1511395231349,842
1511395231351,842
1511395231356,1511395231315
1511395231357,850
1511395231357,850
1511395231357,1511395231315
1511395231358,846
