objc[1323]: Class JavaLaunchHelper is implemented in both /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/bin/java (0x10eb764c0) and /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/jre/lib/libinstrument.dylib (0x110bef4e0). One of the two will be used. Which one is undefined.
Printing result for client metrics: 
1511400711365,1511400711365
1511400711365,1511400711365
1511400711365,1511400711365
1511400711365,1511400711365
1511400711365,1511400711365
1511400711365,1511400711365
1511400711365,1511400711365
1511400711365,1511400711365
1511400711365,1511400711365
1511400711365,1511400711365
1511400711366,1511400711366
1511400711366,1511400711366
1511400711366,1511400711366
1511400711366,1511400711366
1511400711366,1511400711366
1511400711366,1511400711366
1511400711366,1511400711366
1511400711366,1511400711366
1511400711366,1511400711366
1511400711366,1511400711366
1511400711367,1511400711367
1511400711367,1511400711367
1511400711367,1511400711367
1511400711367,1511400711367
1511400711367,1511400711367
1511400711367,1511400711367
1511400711367,1511400711367
1511400711367,1511400711367
1511400711367,1511400711367
1511400711367,1511400711367
1511400711367,1511400711367
1511400711367,1511400711368
1511400711368,1511400711368
1511400711368,1511400711368
1511400711368,1511400711368
1511400711368,1511400711368
1511400711368,1511400711368
1511400711368,1511400711368
1511400711368,1511400711368
1511400711369,1511400711369
1511400711369,1511400711369
1511400711369,1511400711369
1511400711369,1511400711369
1511400711369,1511400711369
1511400711369,1511400711369
1511400711369,1511400711369
1511400711369,1511400711369
1511400711369,1511400711369
1511400711369,1511400711369
1511400711370,1511400711370
1511400711370,1511400711370
1511400711370,1511400711370
1511400711370,1511400711370
1511400711370,1511400711370
1511400711370,1511400711370
1511400711370,1511400711370
1511400711370,1511400711370
1511400711370,1511400711370
1511400711370,1511400711370
1511400711370,1511400711370
1511400711370,1511400711370
1511400711371,1511400711371
1511400711371,1511400711371
1511400711371,1511400711371
1511400711371,1511400711378
1511400711379,1511400711379
1511400711379,1511400711379
1511400711379,1511400711379
1511400711380,1511400711380
1511400711380,1511400711380
1511400711380,1511400711380
1511400711380,1511400711380
1511400711381,1511400711381
1511400711381,1511400711381
1511400711381,1511400711381
1511400711382,1511400711382
1511400711382,1511400711382
