objc[1302]: Class JavaLaunchHelper is implemented in both /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/bin/java (0x1065114c0) and /Library/Java/JavaVirtualMachines/jdk1.8.0_102.jdk/Contents/Home/jre/lib/libinstrument.dylib (0x1065d94e0). One of the two will be used. Which one is undefined.
Printing result for client metrics: 
1511399990492,1511399990492
1511399990492,1511399990492
1511399990492,1511399990492
1511399990493,1511399990493
1511399990493,1511399990493
1511399990493,1511399990493
1511399990493,1511399990493
1511399990493,1511399990493
1511399990493,1511399990493
1511399990493,1511399990493
1511399990493,1511399990493
1511399990493,1511399990493
1511399990493,1511399990493
1511399990493,1511399990493
1511399990494,1511399990494
1511399990494,1511399990494
1511399990494,1511399990494
1511399990494,1511399990494
1511399990494,1511399990494
1511399990494,1511399990494
1511399990494,1511399990494
1511399990494,1511399990494
1511399990494,1511399990494
1511399990494,1511399990494
1511399990495,1511399990495
1511399990495,1511399990495
1511399990495,1511399990495
1511399990495,1511399990495
1511399990495,1511399990495
1511399990495,1511399990495
1511399990495,1511399990495
1511399990495,1511399990495
1511399990495,1511399990495
1511399990496,1511399990496
1511399990496,1511399990496
1511399990496,1511399990496
1511399990497,1511399990497
1511399990497,1511399990497
1511399990497,1511399990497
1511399990497,1511399990497
1511399990498,1511399990498
1511399990498,1511399990498
1511399990498,1511399990498
1511399990498,1511399990498
1511399990498,1511399990498
1511399990498,1511399990498
1511399990498,1511399990498
1511399990499,1511399990499
1511399990499,1511399990499
1511399990499,1511399990499
1511399990499,1511399990499
1511399990499,1511399990499
1511399990499,1511399990499
1511399990499,1511399990499
1511399990499,1511399990499
1511399990500,1511399990500
1511399990500,1511399990500
1511399990500,1511399990500
1511399990500,1511399990500
1511399990500,1511399990500
1511399990501,1511399990501
1511399990501,1511399990501
1511399990501,1511399990501
1511399990502,1511399990502
1511399990502,1511399990511
1511399990503,1511399990511
1511399990503,1511399990511
1511399990502,1511399990511
1511399990511,1511399990511
1511399990512,1511399990512
1511399990512,1511399990512
1511399990512,1511399990512
1511399990512,1511399990512
1511399990513,1511399990513
1511399990513,1511399990513
1511399990513,1511399990513
1511399990513,1511399990513
1511399990513,1511399990513
1511399990514,1511399990514
1511399990514,1511399990514
1511399990514,1511399990514
1511399990514,1511399990514
1511399990514,1511399990514
1511399990514,1511399990514
1511399990514,1511399990514
1511399990514,1511399990514
1511399990515,1511399990515
1511399990515,1511399990515
1511399990515,1511399990515
1511399990515,1511399990515
1511399990515,1511399990515
1511399990515,1511399990515
1511399990516,1511399990516
1511399990516,1511399990516
1511399990516,1511399990516
1511399990516,1511399990516
1511399990516,1511399990516
1511399990516,1511399990516
1511399990516,1511399990516
1511399990516,1511399990516
1511399991338,840
1511399991338,823
1511399991338,840
1511399991338,823
1511399991338,845
1511399991338,845
1511399991338,839
1511399991338,839
1511399991338,1511399991338
1511399991338,845
1511399991338,838
1511399991338,838
1511399991338,1511399991338
1511399991342,838
1511399991344,840
1511399991345,840
1511399991346,837
1511399991346,837
1511399991347,838
1511399991349,1511399991338
1511399991351,1511399991338
1511399991351,840
1511399991352,1511399991338
